13060,2.3614
13061,2.3602
13062,2.3538
13063,2.3466
13064,2.3576
13065,2.3766
13066,2.3592
13067,2.2932
13068,2.2354
13069,2.1696
13070,2.1143
13071,2.0722
13072,2.0432
13073,2.0134
13074,1.9879
13075,1.9825
13076,1.9851
13077,1.9953
13078,2.0237
13079,2.0656
13080,2.1132
13081,2.1648
13082,2.2205
13083,2.2821
13084,2.3347
13085,2.3706
13086,2.4018
13087,2.4376
13088,2.4738
13089,2.515
13090,2.5628
13091,2.6064
13092,2.648
13093,2.6842
13094,2.7154
13095,2.7595
13096,2.7993
13097,2.8428
13098,2.8806
13099,2.9193
13100,2.9552
13101,2.9952
13102,3.0431
13103,3.0871
13104,3.1409
13105,3.1915
13106,3.2358
14043,2.9841
14044,2.9449
14045,2.8973
14046,2.8649
14047,2.8346
14048,2.7921
14049,2.7537
14050,2.7035
14051,2.6638
14052,2.6202
14053,2.5685
14054,2.4958
14055,2.4273
14056,2.3682
14057,2.3141
14058,2.2669
14059,2.2465
14060,2.2303
14061,2.247
14062,2.2797
14063,2.2784
14064,2.2891
14065,2.2836
14066,2.2354
14067,2.1885
14068,2.1364
14069,2.0862
14070,2.0373
14071,1.992
14072,1.9548
14073,1.9168
14074,1.8855
14075,1.8695
14076,1.8712
14077,1.8874
14078,1.9057
14079,1.9423
14080,1.9818
14081,2.0299
14082,2.0781
14083,2.1356
14084,2.1835
14085,2.2204
14086,2.253
14087,2.2952
14088,2.3402
14089,2.3724
14090,2.4147
14091,2.4577
14092,2.4977
14093,2.5457
14094,2.5875
14095,2.6299
14096,2.6818
14097,2.7208
14098,2.7719
14099,2.8177
14100,2.8552
14101,2.9067
14102,2.953
14103,3.0035
14104,3.0529
14105,3.0931
14106,3.1375
15040,3.0377
15041,2.9984
15042,2.9602
15043,2.9224
15044,2.889
15045,2.8553
15046,2.8208
15047,2.7817
15048,2.7389
15049,2.7061
15050,2.6686
15051,2.6243
15052,2.5689
15053,2.5059
15054,2.4374
15055,2.3763
15056,2.3157
15057,2.2486
15058,2.2041
15059,2.1745
15060,2.1611
15061,2.1428
15062,2.1504
15063,2.1596
15064,2.1809
15066,2.1602
15067,2.0966
15068,2.0493
15069,1.9946
15070,1.9451
15071,1.9018
15072,1.8573
15073,1.8227
15074,1.7835
15075,1.7599
15076,1.7524
15077,1.7636
15078,1.7807
15079,1.8041
15080,1.8299
15081,1.8781
15082,1.9293
15083,1.9798
15084,2.0253
15085,2.0663
15086,2.1143
15087,2.1518
15088,2.1988
15089,2.2429
15090,2.288
15091,2.3349
15092,2.3803
15093,2.4279
15094,2.472
15095,2.522
15096,2.5701
15097,2.6218
15098,2.6757
15099,2.707
15100,2.747
15101,2.7978
15102,2.8402
15103,2.8959
15104,2.9531
15105,3.0022
15106,3.0597
16020,3.7814
16021,3.7481
16022,3.7074
16023,3.6751
16024,3.6358
16025,3.595
16026,3.5682
16027,3.5288
16028,3.493
16029,3.4519
16030,3.4186
16031,3.3838
16032,3.3417
16033,3.3014
16034,3.2633
16035,3.2175
16036,3.1768
16037,3.1444
16038,3.1083
16039,3.0757
16040,3.0387
16041,2.9984
16042,2.9647
16043,2.93
16044,2.8933
16045,2.8479
16046,2.8026
16047,2.7551
16048,2.7136
16049,2.6591
16050,2.6223
16051,2.5676
16052,2.5051
16053,2.4447
16054,2.379
16055,2.3217
16056,2.2532
16057,2.1908
16058,2.1313
16059,2.0991
16060,2.0677
16061,2.0643
16062,2.0486
16063,2.0354
16064,2.0518
16065,2.045
16066,2.0028
16067,1.9569
16068,1.9074
16069,1.859
16070,1.8028
16071,1.7598
16072,1.714
16073,1.6763
16074,1.6487
16075,1.6305
16076,1.6085
16077,1.6135
16078,1.6315
16079,1.6509
16080,1.6873
16081,1.7195
16082,1.7551
16083,1.8031
16084,1.8432
16085,1.8957
16086,1.9567
16087,2.0006
16088,2.0444
16089,2.0909
16090,2.15
16091,2.1989
16092,2.2447
16093,2.2886
16094,2.341
16095,2.3982
16096,2.4602
16097,2.5161
16098,2.5682
16099,2.6163
16100,2.6591
16101,2.7099
16102,2.7618
16103,2.8152
16104,2.866
16105,2.9268
16106,2.9854
17003,4.3372
17004,4.3089
17005,4.2773
17006,4.2431
17007,4.2091
17008,4.1744
17009,4.1429
17010,4.1151
17011,4.0821
17012,4.0486
17013,4.0069
17014,3.9674
17015,3.934
17016,3.9035
17017,3.8711
17018,3.8404
17019,3.7946
17020,3.7675
17021,3.733
17022,3.6948
17023,3.6587
17024,3.6254
17025,3.596
17026,3.5654
17027,3.5297
17028,3.4837
17029,3.4455
17030,3.41
17031,3.3743
17032,3.3397
17033,3.2987
17034,3.2627
17035,3.2254
17036,3.1924
17037,3.1564
17038,3.1223
17039,3.0786
17040,3.0356
17041,2.9915
17042,2.9518
17043,2.9035
17044,2.8596
17045,2.8138
17046,2.7691
17047,2.727
17048,2.6826
17049,2.6476
17050,2.5889
17051,2.5395
17052,2.4802
17053,2.4212
17054,2.3559
17055,2.293
17056,2.2296
17057,2.1689
17058,2.1091
17059,2.0556
17060,2.0094
17061,1.9858
17062,1.9691
17063,1.9413
17064,1.9199
17065,1.885
17066,1.8385
17067,1.802
17068,1.7505
17069,1.6957
17070,1.6458
17071,1.5976
17072,1.5476
17073,1.5063
17074,1.4788
17075,1.4647
17076,1.4554
17077,1.4599
17078,1.4835
17079,1.5009
17080,1.5181
17081,1.5305
17082,1.5579
17087,1.8168
17088,1.8971
17089,1.9582
17090,2.0079
17091,2.0687
17092,2.1286
17093,2.189
17094,2.2463
17095,2.3011
17096,2.3605
17097,2.4174
17098,2.4756
17099,2.5278
17100,2.5833
17101,2.6289
17102,2.6901
17103,2.7473
17104,2.8096
17105,2.8682
17106,2.9343
18001,4.4404
18002,4.4075
18003,4.369
18004,4.3236
18005,4.293
18006,4.2586
18007,4.2228
18008,4.1847
18009,4.1489
18010,4.1186
18011,4.0711
18012,4.0424
18013,4.0097
18014,3.9809
18015,3.9484
18016,3.9195
18017,3.8805
18018,3.8423
18019,3.8088
18020,3.765
18021,3.719
18022,3.6793
18023,3.6438
18024,3.6234
18025,3.586
18026,3.562
18027,3.5175
18028,3.4702
18029,3.4225
18030,3.3915
18031,3.3625
18032,3.3252
18033,3.2931
18034,3.2562
18035,3.2108
18036,3.1775
18037,3.1472
18038,3.1093
18039,3.0729
18040,3.03
18041,2.9858
18042,2.9431
18043,2.9006
18044,2.8559
18045,2.813
18046,2.766
18047,2.7182
18048,2.6597
18049,2.6063
18050,2.5554
18051,2.5059
18052,2.4632
18053,2.4172
18054,2.3642
18055,2.3109
18056,2.245
18057,2.1784
18058,2.1055
18059,2.0396
18060,1.9902
18061,1.9551
18062,1.9127
18063,1.8755
18064,1.8147
18065,1.7659
18066,1.723
18067,1.6743
18068,1.6329
18069,1.5855
18070,1.5245
18071,1.4869
18072,1.4572
18073,1.4218
18074,1.3928
18075,1.3648
18090,1.8634
18091,1.9342
18092,2.0086
18093,2.0819
18094,2.147
18095,2.2074
18096,2.2678
18097,2.3213
18098,2.371
18099,2.4324
18100,2.4934
18101,2.5667
18102,2.6237
18103,2.6824
18104,2.7505
18105,2.8122
18106,2.8708
19026,3.4791
19027,3.459
19028,3.429
19029,3.3858
19030,3.3497
19031,3.325
19032,3.3022
19033,3.2644
19034,3.2311
19035,3.1994
19036,3.1626
19037,3.1286
19038,3.0943
19039,3.048
19040,3.012
19041,2.9661
19042,2.9256
19043,2.8804
19044,2.8381
19045,2.7888
19046,2.7481
19047,2.7044
19048,2.6638
19049,2.6223
19050,2.5713
19051,2.5231
19052,2.4821
19053,2.4396
19054,2.3938
19055,2.3448
19056,2.2758
19057,2.2
19058,2.1405
19059,2.0866
19060,2.0275
19061,1.9804
19062,1.9196
19063,1.8428
19064,1.7811
19065,1.7281
19066,1.6768
19067,1.6152
19068,1.5542
19069,1.5052
19070,1.4657
19071,1.4298
19072,1.3857
19073,1.3366
19092,1.8142
19093,1.8971
19094,1.9749
19095,2.0514
19096,2.1199
19097,2.198
19098,2.2645
19099,2.3353
19100,2.4081
19101,2.4752
19102,2.5565
19103,2.6237
19104,2.6969
19105,2.7533
19106,2.8128
20001,4.4948
20002,4.4628
20003,4.4278
20004,4.388
20005,4.3523
20006,4.3001
20007,4.2573
20008,4.2133
20009,4.1695
20010,4.1183
20011,4.0652
20012,4.0211
20013,3.9767
20014,3.921
20015,3.8673
20016,3.8245
20017,3.7862
20018,3.7463
20019,3.6962
20020,3.6586
20021,3.6136
20022,3.5782
20023,3.5402
20024,3.5088
20025,3.4735
20026,3.4299
20027,3.4045
20028,3.3672
20029,3.3404
20030,3.3103
20031,3.278
20032,3.2464
20033,3.2182
20034,3.1941
20035,3.1637
20036,3.1375
20037,3.1126
20038,3.0862
20039,3.0502
20040,3.0125
20041,2.9612
20042,2.9109
20043,2.871
20044,2.8236
20045,2.7822
20046,2.744
20047,2.7217
20048,2.6905
20049,2.6557
20050,2.6323
20051,2.5937
20052,2.5395
20053,2.4837
20054,2.4403
20055,2.4009
20056,2.3601
20057,2.294
20058,2.2217
20059,2.1505
20060,2.0843
20061,2.0066
20062,1.9369
20063,1.8676
20064,1.7976
20065,1.7369
20066,1.6849
20067,1.6287
20068,1.5663
20069,1.5118
20070,1.4646
20071,1.4126
21001,4.5368
21002,4.5058
21003,4.4673
21004,4.4343
21005,4.3929
21006,4.3439
21007,4.2965
21008,4.2489
21009,4.2068
21010,4.1666
21011,4.132
21012,4.0849
21013,4.0396
21014,3.9838
21015,3.9314
21016,3.8888
21017,3.8499
21018,3.7995
21019,3.7587
21020,3.7233
21021,3.6844
21022,3.639
21023,3.598
21024,3.564
21025,3.5263
21026,3.4845
21027,3.4402
21028,3.3981
21029,3.3585
21030,3.3206
21031,3.2923
21032,3.2705
21033,3.2436
21034,3.2289
21035,3.1975
21036,3.164
21037,3.1262
21038,3.0907
21039,3.0582
21040,3.0262
21041,2.9942
21042,2.948
21043,2.9005
21044,2.8552
21045,2.8233
21046,2.784
21047,2.7433
21048,2.7028
21049,2.6667
21050,2.6213
21051,2.5665
21052,2.5207
21053,2.4768
21054,2.4386
21055,2.4086
21056,2.3772
21057,2.3084
21058,2.2375
21059,2.1689
21060,2.1176
21061,2.0675
21062,2.0056
21063,1.9376
21064,1.874
21065,1.8025
21066,1.7353
21067,1.6733
21068,1.6158
21069,1.5664
21070,1.5085
21092,1.8011
21093,1.8793
21094,1.9603
21095,2.0373
21096,2.1128
21097,2.1892
21098,2.2572
21099,2.3289
21100,2.3985
21101,2.4637
21102,2.5211
21103,2.588
21104,2.654
21105,2.7195
21106,2.8017
23001,4.5883
23002,4.552
23003,4.5168
23004,4.481
23005,4.4391
23006,4.4078
23007,4.3673
23008,4.3266
23009,4.2796
23010,4.2453
23011,4.2016
23012,4.1648
23013,4.1239
23014,4.0872
23015,4.049
23016,4.0089
23017,3.9709
23018,3.9329
23019,3.8965
23020,3.8566
23021,3.8192
23022,3.7776
23023,3.7343
23024,3.6808
23025,3.6329
23026,3.5866
23027,3.5372
23028,3.5095
23029,3.4723
23030,3.4384
23031,3.4104
23032,3.3782
23033,3.3389
23034,3.3006
23035,3.2596
23036,3.2269
23037,3.1967
23038,3.1626
23039,3.1258
23040,3.0878
23041,3.0435
23042,3.0058
23043,2.9615
23044,2.9216
23045,2.8841
23046,2.8342
23047,2.7828
23048,2.741
23049,2.6988
23050,2.6663
23051,2.6404
23052,2.6134
23053,2.5741
23054,2.5293
23055,2.4934
23056,2.4591
23057,2.4345
23058,2.4005
23059,2.3609
23060,2.3202
23061,2.2724
23062,2.2182
23063,2.1702
23064,2.1171
23065,2.0661
23091,1.8262
23092,1.9012
23093,1.9885
23094,2.0658
23095,2.1304
23096,2.1965
23097,2.2551
23098,2.3066
23099,2.3705
23100,2.442
23101,2.5134
23102,2.5809
23103,2.6562
23104,2.7215
23105,2.785
23106,2.8407
25001,4.6597
25002,4.6251
25003,4.5936
25004,4.5547
25005,4.5209
25006,4.4803
25007,4.4394
25008,4.3957
25009,4.3576
25010,4.3236
25011,4.2878
25012,4.2474
25013,4.2125
25014,4.1748
25015,4.1309
25016,4.095
25017,4.0504
25018,4.0134
25019,3.9778
25020,3.9491
25021,3.9156
25022,3.8818
25023,3.8501
25024,3.8129
25025,3.7751
25026,3.7366
25027,3.6919
25028,3.6427
25029,3.5932
25030,3.5471
25031,3.5082
25032,3.4667
25033,3.4237
25034,3.3769
25035,3.3359
25036,3.2948
25037,3.253
25038,3.2169
25039,3.1743
25040,3.1314
25041,3.0946
25042,3.0573
25043,3.014
25044,2.9807
25045,2.9434
25046,2.9057
25047,2.8734
25048,2.8311
25049,2.7986
25050,2.7714
25051,2.7379
25052,2.708
25053,2.6731
25054,2.6367
25055,2.6002
25056,2.5543
25057,2.5221
25058,2.4932
25059,2.4655
25060,2.431
25061,2.3936
25062,2.3561
25063,2.3184
25064,2.2848
25065,2.2454
25066,2.2045
25067,2.1602
25068,2.1144
27010,4.3452
27011,4.3158
27012,4.2792
27013,4.2409
27014,4.2001
27015,4.1597
27016,4.1202
27017,4.0875
27018,4.0526
27019,4.0181
27020,3.9876
27021,3.9519
27022,3.9233
27023,3.899
27024,3.8681
27025,3.8329
27026,3.794
27027,3.7548
27028,3.7189
27029,3.6807
27030,3.6422
27031,3.5972
27032,3.5504
27033,3.5091
27034,3.4702
27035,3.4225
27036,3.382
27037,3.3406
27038,3.3051
27039,3.2801
27040,3.2372
27041,3.1862
27042,3.1555
27043,3.1198
27044,3.0791
27045,3.0498
27046,3.0101
27047,2.9652
27048,2.9222
27049,2.8837
27050,2.8457
27051,2.819
27052,2.7852
27053,2.7484
27054,2.7098
27055,2.6751
27056,2.6402
27057,2.6111
27058,2.5829
27059,2.5543
27061,2.502
27062,2.4702
27063,2.436
27064,2.4106
27065,2.3896
27066,2.3673
27067,2.3425
27068,2.3176
27069,2.2926
27070,2.2564
27071,2.2323
27072,2.204
27073,2.1765
27074,2.1485
27075,2.1342
27076,2.1103
27077,2.0878
27078,2.0826
27079,2.0732
27080,2.0648
27081,2.0626
27082,2.0693
27083,2.0792
27084,2.0992
27085,2.1225
27086,2.1471
27087,2.1818
27088,2.2308
27089,2.2797
27090,2.3169
27091,2.3601
27092,2.4129
27093,2.4551
27094,2.4946
27095,2.5368
27096,2.5827
27097,2.6212
29001,4.7677
29002,4.7458
29003,4.7213
29004,4.6894
29005,4.6584
29006,4.6206
29007,4.5838
29008,4.5509
29009,4.5124
29010,4.4716
29011,4.4313
29012,4.3947
29013,4.361
29014,4.3267
29015,4.2911
29016,4.2541
29017,4.2268
29018,4.1952
29019,4.1683
29020,4.1346
29021,4.0959
29022,4.0571
29023,4.0182
29024,3.9831
29025,3.9513
29026,3.9131
29027,3.8717
29028,3.8332
29029,3.7922
29030,3.7475
29031,3.7097
29032,3.6668
29033,3.6296
29034,3.5922
29035,3.5515
29036,3.5127
29037,3.4769
29038,3.4353
29039,3.4008
29040,3.3689
29041,3.3295
29042,3.2888
29043,3.2484
29044,3.2202
29045,3.1794
29046,3.1416
29047,3.1083
29048,3.0684
29049,3.0301
29050,2.9895
29051,2.9476
29052,2.9072
29053,2.8695
29054,2.8388
29055,2.8128
29056,2.778
29057,2.7476
29058,2.7198
29059,2.6908
29060,2.6656
29061,2.6421
29062,2.6182
29063,2.6028
29064,2.5872
29065,2.5753
29066,2.553
29067,2.5315
29068,2.515
29069,2.5036
29070,2.4908
29071,2.477
29072,2.472
29073,2.4602
29074,2.4606
29075,2.4523
29076,2.4441
29077,2.4475
29078,2.4541
29079,2.465
29080,2.4726
29081,2.4771
29082,2.4909
29083,2.4986
29084,2.5071
29085,2.5217
29086,2.5417
29087,2.5698
29088,2.5965
29089,2.6204
29090,2.6438
29091,2.6691
29092,2.6918
29093,2.7253
29094,2.7559
29095,2.7948
29096,2.8299
29097,2.8707
29098,2.9163
29099,2.9718
29100,3.0156
29101,3.061
29102,3.1115
29103,3.1642
29104,3.2052
29105,3.2429
29106,3.2716
30001,3.2114
30002,3.2073
30003,3.1986
30004,3.1968
30005,3.1896
30006,3.1915
30007,3.1802
30008,3.1921
30009,3.2011
30010,3.2086
30011,3.2105
30012,3.2055
30013,3.2201
30014,3.2109
30015,3.2122
30016,3.2178
30017,3.2272
30018,3.2451
30019,3.278
30020,3.2999
30021,3.3136
31003,3.3364
31004,3.3371
31005,3.3454
31006,3.3471
31007,3.3491
31008,3.3545
31009,3.361
31010,3.3622
31011,3.3783
31012,3.3839
31013,3.3999
31014,3.4129
31015,3.4279
31016,3.4476
31017,3.4658
31018,3.4819
31019,3.5162
31020,3.5494
31021,3.5823
31022,3.6156
31023,3.6503
31024,3.6722
31025,3.7153
31026,3.7318
31027,3.7579
31029,3.7961
31030,3.8139
31031,3.8348
32002,3.8355
32003,3.8445
32004,3.8541
32005,3.8561
32006,3.8597
32007,3.8636
32008,3.8745
32009,3.8814
32010,3.9062
32011,3.9255
32012,3.943
32013,3.9564
32014,3.974
32015,3.9919
32016,4.0068
32017,4.0308
32018,4.0592
32019,4.0771
32020,4.0852
32021,4.1036
33001,4.6455
33002,4.6202
33003,4.6007
33004,4.576
33005,4.5487
33006,4.5296
33007,4.5063
33008,4.4906
33009,4.4755
33010,4.4539
33011,4.4349
33012,4.4058
33013,4.3889
33014,4.3672
33015,4.3492
33016,4.3325
33017,4.3241
33018,4.3001
33019,4.2893
33020,4.2781
33021,4.2589
33022,4.245
33023,4.2303
33024,4.2237
33025,4.2084
33026,4.2008
33027,4.1903
33028,4.1827
33029,4.1752
33030,4.1706
33031,4.1762
33032,4.1743
33033,4.1716
33034,4.168
33035,4.1587
34002,4.1504
34003,4.1426
34004,4.133
34005,4.1113
34006,4.0933
34007,4.0736
34008,4.0436
34009,4.0227
34010,4.0102
34011,3.989
34012,3.9716
34014,3.9412
34015,3.9277
34016,3.9131
34017,3.8869
34018,3.8638
34019,3.8483
34020,3.8327
34021,3.8286
34022,3.8184
34023,3.8109
34024,3.8143
34025,3.8074
34026,3.8032
34027,3.7961
34028,3.7982
34029,3.7957
34030,3.8013
34031,3.7914
35002,3.767
35003,3.7387
35004,3.7169
35005,3.6993
35006,3.6829
35007,3.6789
35008,3.6851
35009,3.6893
35010,3.6806
35011,3.6556
35012,3.6587
35013,3.6515
35014,3.6435
35015,3.6309
35016,3.6211
35017,3.6202
35018,3.6135
35019,3.6103
35020,3.6088
35021,3.622
35022,3.627
35023,3.6329
35024,3.6399
35025,3.6483
35026,3.65
35027,3.6545
35028,3.6623
35029,3.66
35030,3.6603
35031,3.6573
36007,3.4921
36008,3.4587
36009,3.4299
36010,3.392
36011,3.3599
36012,3.3207
36013,3.2923
36014,3.2563
36015,3.2229
36016,3.1953
36017,3.1683
36018,3.1385
36019,3.1105
36020,3.0869
36021,3.0711
36022,3.0454
36023,3.0266
36024,3.0032
36025,2.9876
36026,2.9628
36027,2.9364
36028,2.9343
36029,2.9267
36030,2.9227
36031,2.9206
36032,2.924
36033,2.9269
69001,2.8327
69002,2.7727
69003,2.7144
69004,2.6406
69005,2.5809
69006,2.5215
69007,2.4564
69008,2.3861
69009,2.3136
69010,2.2528
69011,2.1848
69012,2.1206
69013,2.0522
69014,1.9761
69015,1.9027
69016,1.8245
