14052,1.8544
14053,1.8916
14054,1.9399
14055,1.9831
14056,2.0275
14057,2.0373
14058,2.0556
14059,2.0687
14060,2.0917
14061,2.1244
14062,2.1699
14063,2.2312
14064,2.2931
14065,2.3256
14066,2.383
14067,2.461
14068,2.5362
14069,2.6124
14070,2.6872
14071,2.7333
15001,3.0495
15002,3.0124
15003,2.9716
15004,2.933
15005,2.8883
15006,2.8386
15007,2.7981
15008,2.7536
15009,2.7085
15010,2.6618
15011,2.616
15012,2.578
15013,2.5311
15014,2.4785
15015,2.4279
15016,2.3716
15017,2.3222
15018,2.2726
15019,2.224
15020,2.1839
15021,2.1308
15022,2.0714
15023,2.0115
15024,1.9518
15025,1.8811
15026,1.8057
15027,1.7274
15028,1.633
15045,1.4293
15046,1.4922
15047,1.5442
15048,1.61
15049,1.6695
15050,1.7396
15051,1.7972
15052,1.8539
15053,1.8987
15054,1.9476
15055,1.9801
15056,2.0127
15057,2.0271
15058,2.0256
15059,2.039
15060,2.0633
15061,2.1011
15062,2.1452
15063,2.1928
15064,2.2507
15065,2.3086
15066,2.3611
15067,2.4257
15068,2.4972
15069,2.5739
15070,2.6496
15071,2.717
16001,3.0098
16002,2.965
16003,2.9211
16004,2.886
16005,2.8507
16006,2.8134
16007,2.7735
16008,2.7301
16009,2.6921
16010,2.6449
16011,2.5941
16012,2.5588
16013,2.5071
16014,2.4565
16015,2.4054
16016,2.358
16017,2.3118
16018,2.2707
16019,2.223
16020,2.1712
16021,2.1213
16022,2.0583
16023,1.9968
16024,1.9388
16025,1.8388
16026,1.7447
16027,1.6584
16028,1.5656
16046,1.4124
16047,1.4981
16048,1.5816
16049,1.6591
16050,1.718
16051,1.7783
16052,1.8373
16053,1.883
16054,1.9206
16055,1.9531
16056,1.9652
16057,1.9879
16058,2.0006
16059,1.9995
16060,2.0299
16061,2.0593
16062,2.1066
16063,2.1457
16064,2.1977
16065,2.2547
16066,2.3244
16067,2.3948
16068,2.4637
16069,2.5272
16070,2.5967
17001,3.0048
17002,2.9631
17003,2.9227
17004,2.8803
17005,2.8388
17006,2.7959
17007,2.7567
17008,2.7173
17009,2.6676
17010,2.6242
17011,2.5753
17012,2.5264
17013,2.4759
17014,2.4345
17015,2.3942
17016,2.3508
17017,2.3024
17018,2.2539
17019,2.208
17020,2.1543
17021,2.1085
17022,2.0549
17023,2.0034
17024,1.9413
17025,1.8528
17026,1.7654
17027,1.6667
17047,1.5222
17048,1.6069
17049,1.6799
17050,1.7374
17051,1.8054
17052,1.8359
17053,1.8754
17054,1.9051
17055,1.9224
17056,1.9436
17057,1.971
17058,1.9988
17059,2.0089
17060,2.0379
17061,2.0542
17062,2.0941
17063,2.1479
17064,2.1894
17065,2.2433
17066,2.2944
17067,2.3605
17068,2.4292
17069,2.4966
17070,2.5503
17071,2.585
17072,2.5962
17073,2.6134
17074,2.6382
17075,2.6684
17076,2.7057
17077,2.745
17078,2.7827
17079,2.8356
17080,2.9025
17081,2.9797
17082,3.0342
17083,3.1079
17084,3.1787
17085,3.2487
17086,3.3125
17087,3.3861
17088,3.4509
17089,3.4858
17090,3.5339
17091,3.5749
17092,3.5996
17093,3.6404
17094,3.6888
17095,3.7361
17096,3.7851
17097,3.829
17098,3.8658
17099,3.9082
17100,3.9506
17101,3.99
17102,4.0219
17103,4.071
17104,4.1116
17105,4.1626
17106,4.2072
18001,3.0045
18002,2.9703
18003,2.9249
18004,2.885
18005,2.8452
18006,2.8084
18007,2.7494
18008,2.6944
18009,2.6563
18010,2.6139
18011,2.5617
18012,2.5232
18013,2.4758
18014,2.4401
18015,2.3966
18016,2.3527
18017,2.3095
18018,2.2568
18019,2.2069
18020,2.1601
18021,2.1127
18022,2.0508
18023,2.01
18024,1.9615
18025,1.8994
18026,1.8185
18027,1.7289
18028,1.6329
18047,1.6335
18048,1.6923
18049,1.7447
18050,1.7854
18051,1.8219
18052,1.8493
18053,1.8807
18054,1.9086
18055,1.9377
18056,1.9597
18057,1.9843
18058,2.0114
18059,2.0504
18060,2.0747
18061,2.0954
18062,2.1199
18063,2.1602
18064,2.1995
18065,2.2476
18066,2.2961
18067,2.3522
18068,2.3954
18069,2.4251
18070,2.4589
18071,2.4837
18072,2.5027
18073,2.5449
18074,2.5898
18075,2.6269
18076,2.658
18077,2.6945
18078,2.7423
18079,2.8029
18080,2.8588
18081,2.9278
18082,3.0038
18083,3.0742
18084,3.145
18085,3.2161
18086,3.2885
18087,3.3474
18088,3.415
18089,3.4798
18090,3.537
18091,3.5903
18092,3.6301
18093,3.6724
18094,3.7118
18095,3.7576
18096,3.8027
18097,3.8446
18098,3.8688
18099,3.9145
18100,3.9479
18101,3.9799
18102,4.0311
18103,4.0761
18104,4.1304
18105,4.167
19001,3.0392
19002,2.9939
19003,2.9493
19004,2.9137
19005,2.866
19006,2.8297
19007,2.7914
19008,2.7452
19009,2.6923
19010,2.6402
19011,2.5861
19012,2.5411
19013,2.499
19014,2.4507
19015,2.4025
19016,2.3552
19017,2.3049
19018,2.2622
19019,2.208
19020,2.1576
19021,2.1159
19022,2.0718
19023,2.0314
19024,1.9828
19025,1.9421
19026,1.9056
19027,1.8428
19045,1.5814
19046,1.6428
19047,1.6998
19048,1.7527
19049,1.8061
19050,1.8492
19051,1.8662
19052,1.8863
19053,1.9006
19054,1.9272
19055,1.9654
19056,2.0016
19057,2.0383
19058,2.0712
19059,2.1024
19060,2.1261
19061,2.1636
19062,2.1971
19063,2.2308
19064,2.2674
19065,2.3271
19066,2.3548
19067,2.3703
19068,2.4034
19069,2.4285
19070,2.4526
19071,2.4733
19072,2.5159
19073,2.5574
19074,2.5964
19075,2.6252
19076,2.6769
19077,2.7314
19078,2.7917
19079,2.8491
19080,2.8863
19081,2.9653
19082,3.0308
19083,3.0928
19084,3.1543
19085,3.2274
19086,3.2932
19087,3.3351
19088,3.3725
19089,3.4219
19090,3.4563
19091,3.5184
19092,3.5673
19093,3.5994
19094,3.6444
19095,3.7013
19096,3.739
19097,3.7953
19098,3.8485
19099,3.9069
19100,3.9557
19101,4.0098
19102,4.0456
19103,4.0982
19104,4.1336
19105,4.176
19106,4.2193
20001,3.0852
20002,3.0497
20003,3.0118
20004,2.9708
20005,2.925
20006,2.8746
20007,2.8249
20008,2.7751
20009,2.7221
20010,2.6633
20011,2.6158
20012,2.5658
20013,2.5117
20014,2.4526
20015,2.384
20016,2.3303
20017,2.2855
20018,2.2289
20019,2.1837
20020,2.1435
20021,2.1006
20022,2.0581
20023,2.0131
20024,1.9678
20025,1.9348
20026,1.9029
20027,1.8753
20028,1.8483
20029,1.8131
20030,1.7629
20031,1.721
20042,1.6058
20043,1.6503
20044,1.6957
20045,1.7399
20046,1.7757
20047,1.8133
20048,1.8314
20049,1.8551
20050,1.8942
20051,1.9352
20052,1.9728
20053,2.0128
20054,2.0551
20055,2.1033
20056,2.1342
20057,2.1647
20058,2.1979
20059,2.2279
20060,2.2494
20061,2.2822
20062,2.3069
20063,2.3322
20064,2.3626
20065,2.3935
20066,2.4175
20067,2.4304
20068,2.4386
20069,2.4685
20070,2.4887
20071,2.5211
20072,2.5494
20073,2.5788
20074,2.632
20075,2.6676
20076,2.7147
20077,2.7588
20078,2.8071
20079,2.8726
20080,2.9287
20081,2.9887
20082,3.0581
21001,3.1448
21002,3.1056
21003,3.0665
21004,3.0125
21005,2.9654
21006,2.906
21007,2.8567
21008,2.8194
21009,2.7706
21010,2.7337
21011,2.6827
21012,2.6299
21013,2.5744
21014,2.506
21015,2.4544
21016,2.4052
21017,2.3567
21018,2.3063
21019,2.2551
21020,2.211
21021,2.1753
21022,2.125
21023,2.0825
21024,2.0332
21025,1.9993
21026,1.9549
21027,1.9192
21028,1.8899
21029,1.8634
21030,1.8378
21031,1.8145
21032,1.7958
21033,1.7792
21034,1.7738
21035,1.7732
21036,1.7628
21037,1.7592
21038,1.7576
21039,1.7638
21040,1.7725
21041,1.7771
21042,1.8001
21043,1.8229
21044,1.8515
21045,1.873
21046,1.8915
21047,1.9306
21048,1.9962
21049,2.0221
21050,2.0403
21051,2.0691
21052,2.0984
21053,2.1124
21054,2.1356
21055,2.1645
21056,2.1801
21057,2.1979
21058,2.2202
21059,2.254
21060,2.2912
21061,2.3314
21062,2.3648
21063,2.3919
21064,2.4211
21065,2.4647
21066,2.5038
21067,2.533
21068,2.5556
21069,2.572
21070,2.5911
21071,2.6132
21072,2.6514
21073,2.6827
21074,2.7131
21075,2.7483
21076,2.7858
21077,2.8312
21078,2.8775
21079,2.9411
21080,3.0071
21081,3.07
21082,3.1196
21083,3.1727
21084,3.2223
21085,3.2766
21086,3.3143
21087,3.3479
21088,3.3945
21089,3.4297
21090,3.4783
21091,3.5343
21092,3.5887
21093,3.6284
21094,3.671
21095,3.7176
21096,3.7665
21097,3.8161
21098,3.8667
21099,3.9063
21100,3.9484
21101,3.9924
21102,4.0381
21103,4.0782
21104,4.1227
21105,4.1608
21106,4.1951
23001,3.2488
23002,3.2127
23003,3.1757
23004,3.1399
23005,3.1012
23006,3.0591
23007,3.0163
23008,2.97
23009,2.9294
23010,2.8811
23011,2.8362
23012,2.7929
23013,2.7465
23014,2.6999
23015,2.6631
23016,2.6293
23017,2.5886
23018,2.5438
23019,2.5093
23020,2.471
23021,2.4351
23022,2.3949
23023,2.3615
23024,2.3186
23025,2.2826
23026,2.2456
23027,2.2094
23028,2.1803
23029,2.1534
23030,2.1392
23031,2.124
23032,2.1014
23033,2.0906
23034,2.0787
23035,2.0657
23036,2.0535
23037,2.0392
23038,2.0282
23039,2.0321
23040,2.0413
23041,2.049
23042,2.0664
23043,2.0808
23044,2.0995
23045,2.1304
23046,2.1515
23047,2.1701
23048,2.1978
23049,2.196
23050,2.1973
23051,2.207
23052,2.2163
23053,2.2359
23054,2.2611
23055,2.2809
23056,2.3058
23057,2.3263
23058,2.3477
23059,2.377
23060,2.416
23061,2.4514
23062,2.5004
23063,2.5415
23064,2.576
23065,2.6166
23066,2.6528
23067,2.6941
23068,2.7243
23069,2.7707
23070,2.8078
23071,2.8511
23072,2.8897
23073,2.9177
23074,2.9533
23075,2.9837
23076,3.025
23077,3.0639
23078,3.1037
23079,3.1407
23080,3.174
23081,3.2153
23082,3.2573
23083,3.2862
23084,3.3348
23085,3.3684
23086,3.4132
23087,3.4539
23088,3.4795
23089,3.5385
23090,3.5985
23091,3.6225
23092,3.6601
23093,3.7029
23094,3.7468
23095,3.7908
23096,3.8263
23097,3.8629
23098,3.9025
23099,3.9467
23100,3.9956
23101,4.0388
23102,4.0868
23103,4.1295
23104,4.1672
23105,4.2104
23106,4.2452
25001,3.3699
25002,3.3381
25003,3.3004
25004,3.2675
25005,3.2337
25006,3.2035
25007,3.171
25008,3.1373
25009,3.0924
25010,3.0544
25011,3.0197
25012,2.9887
25013,2.9557
25014,2.9268
25015,2.8953
25016,2.8635
25017,2.8251
25018,2.7886
25019,2.743
25020,2.7009
25021,2.6742
25022,2.6517
25023,2.6266
25024,2.5976
25025,2.562
25026,2.5299
25027,2.5021
25028,2.4688
25029,2.4431
25030,2.4343
25031,2.4109
25032,2.3799
25033,2.3584
25034,2.3428
25035,2.3366
25036,2.3285
25037,2.3194
25038,2.3194
25039,2.3205
25040,2.3177
25041,2.3179
25042,2.3181
25043,2.3229
25044,2.3246
25045,2.3207
25046,2.3208
25047,2.3227
25048,2.3368
25049,2.3476
25050,2.3476
25051,2.3583
25052,2.3772
25053,2.3956
25054,2.4141
25055,2.4315
25056,2.4518
25057,2.4826
25058,2.5114
25059,2.5328
25060,2.5647
25061,2.5971
25062,2.6404
25063,2.6713
25064,2.7102
25065,2.7498
25066,2.7991
25067,2.8304
25068,2.8622
25069,2.8989
25070,2.9302
25071,2.9752
25072,3.0132
25073,3.0537
25074,3.0863
25075,3.1198
25076,3.147
25077,3.1817
25078,3.218
25079,3.2527
25080,3.2881
25081,3.3211
25082,3.3585
25083,3.3907
25084,3.4273
25085,3.4678
25086,3.5099
25087,3.5513
25088,3.5918
25089,3.6369
25090,3.6761
25091,3.7116
25092,3.7522
25093,3.7938
25094,3.8352
25095,3.8675
25096,3.9018
25097,3.943
25098,3.9826
25099,4.0183
25100,4.0509
25101,4.0769
25102,4.1215
25103,4.1695
25104,4.2098
25105,4.2544
25106,4.2837
27001,3.4988
27002,3.4631
27003,3.4326
27004,3.395
27005,3.3635
27006,3.3305
27007,3.292
27008,3.2606
27009,3.225
27010,3.1926
27011,3.1554
27012,3.1161
27013,3.0907
27014,3.0635
27015,3.0387
27016,3.0111
27017,2.9772
27018,2.9478
27019,2.9182
27020,2.8927
27021,2.8704
27022,2.849
27023,2.8351
27024,2.8208
27025,2.8087
27026,2.7875
27027,2.7627
27028,2.7329
27029,2.7049
27030,2.6849
27031,2.6582
27032,2.6433
27033,2.6231
27034,2.609
27035,2.5921
27036,2.5754
27037,2.5605
27038,2.5497
27039,2.5417
27040,2.539
27041,2.5302
27042,2.5329
27043,2.5374
27044,2.5268
27045,2.5211
27046,2.5245
27047,2.5278
27048,2.541
27049,2.5452
27050,2.5459
27051,2.5579
27052,2.5738
27053,2.585
27054,2.5986
27055,2.6149
27056,2.6329
27057,2.6476
27058,2.6649
27059,2.6859
27060,2.7084
27061,2.7393
27062,2.7721
27063,2.8012
27064,2.8297
27065,2.8616
27066,2.8928
27067,2.9249
27068,2.9618
27069,2.9999
27070,3.0362
27071,3.0645
27072,3.1029
27073,3.1449
27074,3.1787
27075,3.222
27076,3.2576
27077,3.2932
27078,3.3253
27079,3.362
27080,3.3936
27081,3.4413
27082,3.4805
27083,3.5206
27084,3.5538
27085,3.5828
27086,3.6225
27087,3.658
27088,3.7002
27089,3.7325
27090,3.7656
27091,3.7964
27092,3.8411
27093,3.8721
27094,3.9117
27095,3.9478
27096,3.9844
27097,4.0213
27098,4.0584
27099,4.107
27100,4.1487
27101,4.1859
27102,4.2194
27103,4.2576
27104,4.2913
27105,4.3263
27106,4.3635
