12044,1.9931
12045,1.9374
12046,1.881
12047,1.839
12048,1.7917
12049,1.7499
12050,1.715
12051,1.689
12052,1.6747
12053,1.6764
12054,1.6656
12055,1.668
12056,1.6587
12057,1.6552
12058,1.655
12059,1.6528
12060,1.6496
12061,1.6679
12062,1.6933
12063,1.7233
12064,1.7444
12065,1.7681
12066,1.8108
12067,1.8619
12068,1.9028
12069,1.9468
12070,1.9779
12071,2.0115
12072,2.0615
12073,2.0741
12074,2.1169
12075,2.17
12076,2.2184
12077,2.272
12078,2.3159
12079,2.3618
12080,2.4107
12081,2.4777
12082,2.5532
12083,2.6277
12084,2.703
12085,2.7831
12086,2.8642
12087,2.9478
12088,3.0258
12089,3.0912
12090,3.1468
12091,3.194
12092,3.2503
13001,3.69
13002,3.6549
13003,3.6178
13004,3.5851
13005,3.55
13006,3.5168
13007,3.4789
13008,3.4472
13009,3.4011
13010,3.3605
13011,3.3205
13012,3.2896
13013,3.249
13014,3.198
13015,3.1562
13016,3.1112
13017,3.0716
13018,3.0279
13019,2.9905
13020,2.956
13021,2.9129
13022,2.8703
13023,2.836
13024,2.7993
13025,2.7528
13026,2.7073
13027,2.6664
13028,2.6253
13029,2.5769
13030,2.5366
13031,2.4862
13033,2.3959
13034,2.341
13035,2.2966
13036,2.254
13037,2.2047
13038,2.1613
13039,2.1039
13040,2.0445
13041,1.9851
13042,1.9184
13043,1.8513
13044,1.7853
13045,1.7338
13046,1.6818
13047,1.6201
13048,1.5706
13049,1.5237
13050,1.4925
13051,1.4598
13052,1.4445
13053,1.4319
13054,1.4405
13055,1.4555
13056,1.4605
13057,1.4579
13058,1.4568
13059,1.4795
13060,1.4941
13061,1.5221
13062,1.569
13063,1.6226
13064,1.6802
13065,1.7255
13066,1.776
13067,1.8429
13068,1.917
13069,1.9904
13070,2.0444
13071,2.0779
13072,2.1009
13073,2.1026
13074,2.115
13075,2.1305
13076,2.1579
13077,2.197
13078,2.2337
13079,2.2764
13080,2.3425
13081,2.4029
13082,2.4751
13083,2.5442
13084,2.6243
13085,2.7112
13086,2.8032
13087,2.8958
13088,2.9787
13089,3.0387
13090,3.1059
13091,3.1646
13092,3.2179
13093,3.2706
13094,3.3244
13095,3.3765
13096,3.4244
13097,3.4731
14001,3.6528
14002,3.6188
14003,3.58
14004,3.5423
14005,3.4958
14006,3.4635
14007,3.4357
14008,3.3962
14009,3.3569
14010,3.3114
14011,3.274
14012,3.233
14013,3.1927
14014,3.1475
14015,3.0969
14016,3.0603
14017,3.0222
14018,2.9694
14019,2.9315
14020,2.8958
14021,2.8631
14022,2.8307
14023,2.7871
14024,2.7414
14025,2.6953
14026,2.6428
14027,2.6006
14028,2.5452
14029,2.4889
14030,2.4415
14031,2.3965
14032,2.3476
14033,2.2904
14034,2.2417
14035,2.1807
14036,2.1331
14037,2.0767
14038,2.0296
14039,1.9727
14040,1.9188
14041,1.854
14042,1.7914
14043,1.7084
14059,1.3327
14060,1.3684
14061,1.4069
14062,1.4564
14065,1.6564
14066,1.718
14067,1.7845
14068,1.8787
14069,1.9559
14070,2.0448
14071,2.1258
14072,2.1284
14073,2.1021
14074,2.0891
14075,2.0991
14076,2.1073
14077,2.1384
14078,2.1761
14079,2.2236
14080,2.2817
14081,2.3496
14082,2.4109
14083,2.4884
14084,2.5709
14085,2.6551
14086,2.7368
14087,2.822
14088,2.9094
14089,2.9838
14090,3.0549
14091,3.1188
14092,3.1811
15001,3.6202
15002,3.5841
15003,3.5498
15004,3.5085
15005,3.4716
15006,3.4259
15007,3.3873
15008,3.3519
15009,3.3113
15010,3.2687
15011,3.2275
15012,3.1937
15013,3.1586
15014,3.1165
15015,3.0675
15016,3.0284
15017,2.9795
15018,2.9302
15019,2.8843
15020,2.8503
15021,2.8205
15022,2.7831
15023,2.7392
15024,2.6856
15025,2.6383
15026,2.5866
15027,2.5338
15028,2.4865
15029,2.4443
15030,2.4009
15031,2.3513
15032,2.2986
15033,2.2405
15034,2.1865
15035,2.1324
15036,2.0734
15037,2.0232
15038,1.9656
15039,1.9112
15040,1.8483
15041,1.7866
15060,1.2485
15061,1.2981
15062,1.3642
15063,1.4257
15064,1.4926
15065,1.5659
15066,1.6408
15067,1.7173
15068,1.7976
15069,1.8862
15070,1.9702
15071,2.0501
15072,2.0979
15073,2.0995
15074,2.1082
15075,2.0986
15076,2.1101
15077,2.1275
15078,2.1666
15079,2.2051
15080,2.2618
15081,2.3242
15082,2.3925
15083,2.463
15084,2.5367
15085,2.6309
15086,2.7031
15087,2.7783
15088,2.8544
15089,2.928
15090,2.9929
15091,3.0552
15092,3.1155
15093,3.1764
15094,3.2325
15095,3.2787
15096,3.3311
15097,3.3762
16001,3.6073
16002,3.5536
16003,3.4979
16004,3.459
16005,3.4202
16006,3.3941
16007,3.3587
16008,3.3212
16009,3.286
16010,3.2479
16011,3.1975
16012,3.17
16013,3.1359
16014,3.0951
16015,3.0542
16016,3.0129
16017,2.9801
16018,2.9412
16019,2.898
16020,2.8629
16021,2.8179
16022,2.7792
16023,2.7367
16024,2.6807
16025,2.6357
16026,2.5926
16027,2.5431
16028,2.5005
16029,2.4428
16030,2.395
16031,2.3432
16032,2.298
16033,2.2521
16034,2.1926
16035,2.1275
16036,2.0705
16037,2.025
16038,1.967
16039,1.9141
16040,1.8618
16041,1.7785
16042,1.6739
16043,1.562
16044,1.4431
16057,0.9284
16058,1.0073
16059,1.083
16060,1.1512
16061,1.2186
16062,1.2913
16063,1.3619
16064,1.4476
16065,1.5217
16066,1.5968
16067,1.674
16068,1.7562
16069,1.8383
16070,1.9201
16071,2.0037
16072,2.0964
16073,2.117
16074,2.1187
16075,2.1231
16076,2.1305
16077,2.1404
16078,2.1767
16079,2.2122
16080,2.2609
16081,2.3262
16082,2.3952
16083,2.4713
16084,2.5504
16085,2.6311
16086,2.7119
16087,2.7745
16088,2.8459
16089,2.9353
16090,3.0032
16091,3.066
16092,3.1284
16093,3.1882
16094,3.2434
16095,3.3098
16096,3.3717
16097,3.4373
16098,3.4856
16099,3.5208
16100,3.5652
16101,3.6103
16102,3.6535
16103,3.6948
16104,3.7303
16105,3.7654
17001,3.5717
17002,3.528
17003,3.4897
17004,3.4501
17005,3.4109
17006,3.3708
17007,3.33
17008,3.2928
17009,3.2622
17010,3.22
17011,3.1886
17012,3.1492
17013,3.0999
17014,3.065
17015,3.0256
17016,2.9963
17017,2.9588
17018,2.9188
17019,2.8779
17020,2.8425
17021,2.8027
17022,2.759
17023,2.7103
17024,2.6692
17025,2.6265
17026,2.5829
17027,2.5375
17028,2.4839
17029,2.4368
17030,2.3904
17031,2.3406
17032,2.2876
17033,2.2371
17034,2.1831
17035,2.1327
17036,2.0785
17037,2.02
17038,1.9556
17039,1.8974
17040,1.8338
17041,1.7636
17042,1.6643
17043,1.5486
17057,0.9138
17058,0.99
17059,1.0705
17060,1.1582
17061,1.2257
17062,1.2858
17063,1.3676
17064,1.4501
17065,1.5197
17066,1.5885
17067,1.659
17068,1.7376
17069,1.8103
17070,1.8818
17071,1.9524
17072,1.9862
17073,2.0179
17074,2.0592
17075,2.0775
17076,2.1078
17077,2.1513
17078,2.1795
17079,2.2465
17080,2.306
17081,2.3674
17082,2.4475
17083,2.5179
17084,2.5911
17085,2.6559
17086,2.7286
17087,2.8047
17088,2.8788
17089,2.9458
17090,3.008
17091,3.0714
17092,3.131
17093,3.1805
17094,3.243
17095,3.3102
17096,3.3669
17097,3.4304
17098,3.4712
18001,3.5804
18002,3.5431
18003,3.5061
18004,3.4648
18005,3.4274
18006,3.3848
18007,3.3483
18008,3.3017
18009,3.2677
18010,3.2376
18011,3.1904
18012,3.1442
18013,3.1068
18014,3.07
18015,3.0365
18016,3.0018
18017,2.9684
18018,2.9303
18019,2.8855
18020,2.8358
18021,2.7768
18022,2.7329
18023,2.699
18024,2.6732
18025,2.6363
18026,2.5946
18027,2.5454
18028,2.5033
18029,2.4652
18030,2.4134
18031,2.371
18032,2.3092
18033,2.2646
18034,2.2086
18035,2.1593
18036,2.1097
18037,2.0614
18038,2.014
18039,1.9466
18040,1.8784
18041,1.8098
18042,1.7126
18043,1.6109
18057,1.0175
18058,1.0846
18059,1.1655
18060,1.2453
18061,1.3261
18062,1.3691
18063,1.4232
18064,1.4915
18065,1.5536
18066,1.6152
18067,1.6754
18068,1.7384
18069,1.79
18070,1.8356
18071,1.8829
18074,1.9977
18075,2.0444
18076,2.0774
18077,2.1212
18078,2.1606
18079,2.2207
18080,2.2824
18081,2.3571
18082,2.435
18083,2.5059
18084,2.5834
18085,2.6617
18086,2.7394
18087,2.8111
18088,2.8835
18089,2.9524
18090,3.0203
18091,3.0755
18092,3.1353
18093,3.1978
18094,3.2554
18095,3.3246
19001,3.6176
19002,3.5731
19003,3.5257
19004,3.4852
19005,3.4425
19006,3.4114
19007,3.3755
19008,3.3398
19009,3.2977
19010,3.2459
19011,3.1995
19012,3.1518
19013,3.1115
19014,3.0655
19015,3.0272
19016,2.9824
19017,2.9398
19018,2.8942
19019,2.8545
19020,2.8039
19021,2.7614
19022,2.7234
19023,2.6816
19024,2.6338
19025,2.5869
19026,2.5585
19027,2.5366
19028,2.4897
19029,2.4413
19030,2.3965
19031,2.3546
19032,2.3155
19033,2.2733
19034,2.2293
19035,2.1863
19036,2.1415
19037,2.0981
19038,2.0598
19039,2.0062
19040,1.9542
19041,1.8948
19042,1.8225
19056,1.1515
19057,1.1978
19058,1.2524
19059,1.3229
19060,1.3823
19061,1.438
19062,1.4855
19063,1.5306
19064,1.5869
19065,1.6333
19066,1.687
19067,1.7157
19068,1.748
19069,1.7879
19070,1.8078
19071,1.846
19072,1.897
19073,1.9508
19074,2.001
19075,2.0433
19076,2.1015
19077,2.1626
19078,2.2176
19079,2.2604
19080,2.3061
19081,2.3845
19082,2.4568
19083,2.521
19084,2.5933
19085,2.6723
19086,2.7557
19087,2.8328
19088,2.896
19089,2.9564
19090,3.012
19091,3.0714
19092,3.1425
19093,3.1832
19094,3.2348
19095,3.2986
19096,3.3469
19097,3.3836
19098,3.4379
19099,3.4889
19100,3.531
19101,3.5914
19102,3.6313
19103,3.6807
19104,3.7158
19105,3.7537
19106,3.796
20001,3.6533
20002,3.6133
20003,3.5739
20004,3.5349
20005,3.4972
20006,3.4515
20007,3.4106
20008,3.3646
20009,3.3222
20010,3.2648
20011,3.2159
20012,3.1636
20013,3.1157
20014,3.0546
20015,2.9972
20016,2.9418
20017,2.9056
20018,2.8619
20019,2.8118
20020,2.7762
20021,2.7344
20022,2.6891
20023,2.6442
20024,2.5929
20025,2.5438
20026,2.504
20027,2.4719
20028,2.4367
20029,2.4041
20030,2.3683
20031,2.3363
20032,2.3003
20033,2.2724
20034,2.243
20035,2.209
20036,2.1751
20037,2.1412
20038,2.1007
20039,2.056
20040,2.0085
20041,1.9597
20042,1.8968
20043,1.8366
20044,1.7867
20045,1.7355
20055,1.391
20056,1.4158
20057,1.4483
20058,1.4841
20059,1.5183
20060,1.5552
20061,1.5853
20062,1.6313
20063,1.6779
20064,1.7167
20065,1.7533
20066,1.7811
20067,1.7997
20068,1.823
20069,1.853
20070,1.8855
20071,1.9188
20072,1.9589
20073,2
20074,2.0569
20075,2.1034
20076,2.1548
20077,2.2037
20078,2.261
20079,2.3204
20080,2.3836
20081,2.4557
20082,2.5385
21001,3.7043
21002,3.6721
21003,3.6322
21004,3.5856
21005,3.5395
21006,3.4906
21007,3.4426
21008,3.3985
21009,3.3535
21010,3.3197
21011,3.2827
21012,3.2383
21013,3.1935
21014,3.1344
21015,3.074
21016,3.0271
21017,2.9805
21018,2.9311
21019,2.8848
21020,2.8368
21021,2.7941
21022,2.7463
21023,2.6951
21024,2.6459
21025,2.604
21026,2.5568
21027,2.5076
21028,2.4675
21029,2.428
21030,2.3927
21031,2.3554
21032,2.3242
21033,2.2955
21034,2.28
21035,2.253
21036,2.2258
21037,2.1992
21038,2.167
21039,2.1345
21040,2.0928
21041,2.0413
21042,1.9921
21043,1.9454
21044,1.9097
21045,1.8678
21046,1.8292
21047,1.8198
21048,1.8243
21049,1.799
21050,1.7612
21051,1.7232
21052,1.6883
21053,1.6567
21054,1.6396
21055,1.6401
21056,1.6699
21057,1.6912
21058,1.7172
21059,1.7476
21060,1.7787
21061,1.807
21062,1.8319
21063,1.8596
21064,1.8902
21065,1.9079
21066,1.9356
21067,1.9448
21068,1.9557
21069,1.9773
21070,2.0081
21071,2.041
21072,2.0857
21073,2.1167
21074,2.1555
21075,2.201
21076,2.2543
21077,2.3063
21078,2.3602
21079,2.4269
21080,2.494
21081,2.5565
21082,2.6177
21083,2.6772
21084,2.736
21085,2.8005
21086,2.858
21087,2.9048
21088,2.9703
21089,3.0121
21090,3.0754
21091,3.1458
21092,3.1917
21093,3.2318
21094,3.2819
21095,3.3291
21096,3.3781
21097,3.4391
21098,3.4872
21099,3.5372
21100,3.573
21101,3.6139
21102,3.6516
21103,3.6959
21104,3.7462
21105,3.7908
21106,3.8261
23002,3.7495
23003,3.717
23004,3.68
23005,3.6401
23006,3.5997
23007,3.5642
23008,3.5282
23009,3.485
23010,3.4362
23011,3.3976
23012,3.355
23013,3.3133
23014,3.274
23015,3.2352
23016,3.1941
23017,3.1582
23018,3.1242
23019,3.0902
23020,3.0561
23021,3.0102
23022,2.9705
23023,2.9214
23024,2.8634
23025,2.8111
23026,2.7687
23027,2.7245
23028,2.6901
23029,2.6546
23030,2.6148
23031,2.5758
23032,2.5287
23033,2.4937
23034,2.461
23035,2.4219
23036,2.3904
23037,2.3621
23038,2.3357
23039,2.3145
23040,2.2899
23041,2.26
23042,2.2382
23043,2.2194
23044,2.1729
23045,2.139
23046,2.1271
23047,2.0917
23048,2.064
23049,2.0377
23050,2.0156
23051,2.0024
23052,1.9926
23053,1.977
23054,1.969
23055,1.9664
23056,1.9633
23057,1.9679
23058,1.9799
23059,1.9933
23060,2.0105
23061,2.0365
23062,2.063
23063,2.0899
23064,2.1148
23065,2.1364
23066,2.1638
23067,2.1969
23068,2.227
23069,2.2611
23070,2.2988
23071,2.333
23072,2.3726
23073,2.4109
23074,2.4517
23075,2.4937
23076,2.5378
23077,2.5807
23078,2.6261
23079,2.6778
23080,2.7163
23081,2.7419
23082,2.7817
23083,2.8116
23084,2.8537
23085,2.8989
23086,2.9465
23087,2.9927
23088,3.0195
23089,3.0727
23090,3.1309
23091,3.1684
23092,3.211
23093,3.2591
23094,3.3046
23095,3.3395
23096,3.379
23097,3.41
23098,3.4489
23099,3.5028
23100,3.5489
23101,3.6049
23102,3.6534
23103,3.6907
23104,3.7466
23105,3.801
23106,3.84
25001,3.8924
25002,3.8543
25003,3.8181
25004,3.7832
25005,3.7467
25006,3.7101
25007,3.6717
25008,3.6376
25009,3.6051
25010,3.5727
25011,3.5355
25012,3.5008
25013,3.4698
25014,3.4383
25015,3.4051
25016,3.3643
25017,3.3279
25018,3.2876
25019,3.2467
25020,3.2175
25021,3.1834
25022,3.1472
25023,3.1114
25024,3.0662
25025,3.0223
25026,2.9842
25027,2.9385
25028,2.8969
25029,2.8518
25030,2.8094
25031,2.7673
25032,2.7348
25033,2.7017
25034,2.6702
25035,2.6381
25036,2.6063
25037,2.5714
25038,2.5354
25039,2.4935
25040,2.4577
25041,2.4154
25042,2.391
25043,2.366
25044,2.3376
25045,2.3059
25046,2.2931
25047,2.2706
25048,2.2487
25049,2.213
25050,2.197
25051,2.1924
25052,2.1897
25053,2.1916
25054,2.2032
25055,2.2071
25056,2.2125
25057,2.22
25058,2.2485
25059,2.2717
25060,2.2805
25061,2.2916
25062,2.3051
25063,2.3268
25064,2.3545
25065,2.3843
25066,2.4152
25067,2.4458
25068,2.4773
25069,2.5051
25070,2.5336
25071,2.5661
25072,2.6034
25073,2.651
25074,2.6857
25075,2.7211
25076,2.7553
25077,2.7866
25078,2.8221
25079,2.8604
25080,2.8983
25081,2.9355
25082,2.9721
25083,3.0035
25084,3.0437
25085,3.0723
25086,3.1115
25087,3.1516
25088,3.1843
25089,3.2228
25090,3.2667
25091,3.3028
25092,3.3336
25093,3.3733
25094,3.4183
25095,3.4566
25096,3.4898
25097,3.532
25098,3.5849
25099,3.6239
25100,3.6759
25101,3.7049
25102,3.743
25103,3.7985
25104,3.8345
25105,3.8736
25106,3.9014
27001,3.9633
27002,3.9381
27003,3.9076
27004,3.8744
27005,3.8332
27006,3.8001
27007,3.7631
27008,3.7286
27009,3.6898
27010,3.6566
27011,3.6237
27012,3.5864
27013,3.5463
27014,3.5145
27015,3.4781
27016,3.4466
27017,3.4126
27018,3.3769
27019,3.3433
27020,3.3168
27021,3.2879
27022,3.2605
27023,3.2332
27024,3.2094
27025,3.1786
27026,3.146
27027,3.1078
27028,3.0724
27029,3.0375
27030,2.9968
27031,2.9614
27032,2.9245
27033,2.886
27034,2.847
27035,2.8078
27036,2.772
27037,2.7377
27038,2.7042
27039,2.6708
27040,2.6439
27041,2.6124
27042,2.5908
27043,2.5571
27044,2.5359
27045,2.5129
27046,2.4945
27047,2.4754
27048,2.4618
27049,2.4444
27050,2.4391
27051,2.4318
27052,2.4246
27053,2.4257
27054,2.4245
27055,2.4208
27056,2.4225
27057,2.4272
27058,2.4448
27059,2.4613
27060,2.4823
27061,2.5039
27062,2.5405
27063,2.5606
27064,2.5801
27065,2.5977
27066,2.6174
27067,2.6392
27068,2.6636
27069,2.6913
27070,2.7163
27071,2.7445
27072,2.7736
27073,2.8044
27074,2.8329
27075,2.8638
27076,2.8967
27077,2.9332
