13034,2.8579
13035,2.8161
13036,2.7833
13037,2.7397
13038,2.6966
13039,2.6535
13040,2.605
13041,2.5623
13042,2.5066
13043,2.4548
13044,2.4106
13045,2.3513
13046,2.2871
13047,2.2217
13048,2.1552
13049,2.0867
13050,2.0195
13051,1.9459
13052,1.868
13053,1.7823
13054,1.7151
13055,1.6421
13056,1.5854
13057,1.5482
13058,1.5044
13059,1.4682
13060,1.4567
13061,1.4464
13075,1.5964
13076,1.624
13077,1.6648
13078,1.7115
13079,1.7707
13080,1.8296
13081,1.8939
13082,1.9631
13083,2.0415
13084,2.1194
13085,2.2052
13086,2.2935
13087,2.3855
13088,2.4773
13089,2.5507
13090,2.6343
13091,2.7057
13092,2.7779
13093,2.8507
13094,2.9062
13095,2.9621
13096,3.0123
13097,3.0725
13098,3.1233
13099,3.1687
13100,3.2084
13101,3.2629
13102,3.3081
13103,3.3586
13104,3.414
13105,3.4753
13106,3.5367
14023,3.299
14024,3.2464
14025,3.209
14026,3.1618
14027,3.1189
14028,3.06
14029,3.0044
14030,2.9514
14031,2.9117
14032,2.8799
14033,2.8423
14034,2.7814
14035,2.7269
14036,2.6776
14037,2.641
14038,2.591
14039,2.5527
14040,2.5083
14041,2.4536
14042,2.3984
14043,2.3467
14044,2.2922
14045,2.239
14046,2.1861
14047,2.1229
14048,2.0567
14049,1.9944
14050,1.9381
14051,1.8779
14052,1.8037
14053,1.7108
14054,1.6328
14055,1.5636
14056,1.4956
14057,1.4337
14058,1.3968
14059,1.3658
14075,1.5539
14076,1.5732
14077,1.6045
14078,1.6486
14079,1.6989
14080,1.7711
14081,1.8439
14082,1.916
14083,1.9891
14084,2.0715
14085,2.1623
14086,2.248
14087,2.3301
14088,2.4201
14089,2.5084
14090,2.5863
14091,2.6597
14092,2.7328
14093,2.7943
14094,2.8605
14095,2.9201
14096,2.9802
14097,3.0365
14098,3.0916
14099,3.1484
14100,3.1933
14101,3.2353
14102,3.2832
14103,3.3382
14104,3.3919
14105,3.4564
14106,3.505
15017,3.4518
15018,3.4111
15019,3.3696
15020,3.3338
15021,3.3102
15022,3.2811
15023,3.2477
15024,3.2037
15025,3.1672
15026,3.1298
15027,3.0718
15028,3.0207
15029,2.9682
15030,2.929
15031,2.8788
15032,2.836
15033,2.7807
15034,2.7356
15035,2.6925
15036,2.6382
15037,2.5902
15038,2.548
15039,2.5022
15040,2.4573
15041,2.4005
15042,2.3474
15043,2.2956
15044,2.245
15045,2.1924
15046,2.1258
15047,2.063
15048,2.0091
15049,1.956
15050,1.8975
15051,1.8284
15052,1.7552
15053,1.6757
15054,1.5968
15055,1.5183
15056,1.4458
15057,1.3814
15058,1.3302
15059,1.2865
15076,1.5191
15077,1.5632
15078,1.5954
15079,1.6484
15080,1.7136
15081,1.7823
15082,1.8509
15083,1.929
15084,2.0032
15085,2.096
15086,2.1927
15087,2.2738
15088,2.3599
15089,2.4377
15090,2.5234
15091,2.5962
15092,2.6781
15093,2.7464
15094,2.8152
15095,2.8817
15096,2.9441
15097,3.0009
15098,3.0566
15099,3.1075
15100,3.1535
15101,3.1998
15102,3.2482
15103,3.2968
15104,3.341
15105,3.3898
15106,3.4478
16017,3.4224
16018,3.3778
16019,3.347
16020,3.3173
16021,3.2811
16022,3.2459
16023,3.2054
16024,3.1571
16025,3.1163
16026,3.0899
16027,3.0417
16028,3.003
16029,2.9548
16030,2.9137
16031,2.8721
16032,2.837
16033,2.7968
16034,2.757
16035,2.7052
16036,2.6616
16037,2.6209
16038,2.5681
16039,2.519
16040,2.4724
16041,2.4249
16042,2.3872
16043,2.3238
16044,2.2622
16045,2.1961
16046,2.1383
16047,2.0778
16048,2.0185
16049,1.9494
16050,1.8763
16051,1.8
16052,1.7206
16053,1.6477
16054,1.563
16055,1.4859
16056,1.4108
16057,1.3397
16058,1.2783
16059,1.2096
16077,1.5806
16078,1.6216
16079,1.6672
16080,1.7185
16081,1.7832
16082,1.8605
16083,1.9439
16084,2.0246
16085,2.1164
16086,2.2075
16087,2.297
16088,2.3739
16089,2.4598
16090,2.5406
16091,2.6095
16092,2.6779
16093,2.7446
16094,2.8083
16095,2.8697
16096,2.9361
16097,3.0013
16098,3.0567
16099,3.1052
16100,3.1501
16101,3.1991
16102,3.2484
16103,3.297
16104,3.3461
16105,3.3855
16106,3.4532
17015,3.4731
17016,3.4461
17017,3.4054
17018,3.3787
17019,3.3414
17020,3.3149
17021,3.2785
17022,3.2414
17023,3.2043
17024,3.168
17025,3.1296
17026,3.0971
17027,3.0612
17028,3.0182
17029,2.9737
17030,2.9353
17031,2.8903
17032,2.8419
17033,2.8019
17034,2.7574
17035,2.7153
17036,2.6726
17037,2.6306
17038,2.5804
17039,2.5353
17040,2.4763
17041,2.4175
17042,2.3633
17043,2.3099
17044,2.2517
17045,2.2027
17046,2.1514
17047,2.0959
17048,2.0422
17049,1.9694
17050,1.8895
17051,1.7995
17052,1.7229
17053,1.6499
17054,1.5739
17055,1.509
17056,1.4353
17057,1.3595
17058,1.2853
17059,1.2214
17060,1.1805
17076,1.5397
17077,1.6027
17078,1.6498
17079,1.7022
17080,1.7607
17081,1.8337
17082,1.9019
17083,1.9826
17084,2.0666
17085,2.1537
17086,2.2327
17087,2.3188
17088,2.4013
17089,2.483
17090,2.5508
17091,2.6221
17092,2.693
17093,2.7485
17094,2.8088
17095,2.8738
17096,2.9411
17097,3.0046
17098,3.0591
17099,3.1075
17100,3.1553
17101,3.2118
17102,3.2564
17103,3.3047
17104,3.3526
17105,3.4074
17106,3.4627
18025,3.1161
18026,3.0933
18027,3.0535
18028,3.0175
18029,2.9797
18030,2.9321
18031,2.8997
18032,2.8609
18033,2.8142
18034,2.7696
18035,2.7273
18036,2.6772
18037,2.6369
18038,2.5926
18039,2.5509
18040,2.5037
18041,2.4522
18042,2.3964
18043,2.3357
18044,2.2781
18045,2.2206
18046,2.1657
18047,2.1133
18048,2.04
18049,1.9796
18050,1.9211
18051,1.8475
18052,1.7729
18053,1.6979
18054,1.6331
18055,1.5585
18056,1.4971
18057,1.429
18058,1.3546
18059,1.299
18060,1.2483
18076,1.5691
18077,1.6082
18078,1.6559
18079,1.7139
18080,1.7846
18081,1.8565
18082,1.9309
18083,2.0128
18084,2.0908
18085,2.169
18086,2.2529
18087,2.3331
18088,2.4162
18089,2.4878
18090,2.5598
18091,2.6319
18092,2.6971
18093,2.7615
18094,2.8213
18095,2.8887
18096,2.9426
18097,2.9989
18098,3.0448
18099,3.0928
18100,3.1439
18101,3.1855
18102,3.2275
18103,3.2735
18104,3.3178
18105,3.3725
18106,3.4313
19019,3.3658
19020,3.3257
19021,3.2867
19022,3.2441
19023,3.203
19024,3.1556
19025,3.1067
19026,3.0783
19027,3.0502
19028,3.0058
19029,2.9596
19030,2.9213
19031,2.8813
19032,2.8509
19033,2.8191
19034,2.7765
19035,2.7352
19036,2.6951
19037,2.6521
19038,2.6112
19039,2.5693
19040,2.5264
19041,2.4761
19042,2.4275
19043,2.3802
19044,2.3296
19045,2.2833
19046,2.222
19047,2.153
19048,2.0915
19049,2.0285
19050,1.9668
19051,1.9146
19052,1.8596
19053,1.797
19054,1.7373
19055,1.6742
19056,1.6125
19057,1.5491
19058,1.4884
19059,1.4434
19060,1.3991
19061,1.3613
19062,1.3386
19063,1.3168
19073,1.5059
19074,1.5524
19075,1.5985
19076,1.6459
19077,1.7048
19078,1.7541
19079,1.8023
19080,1.849
19081,1.9312
19082,2.005
19083,2.0741
19084,2.1335
19085,2.2155
19086,2.2936
19087,2.3877
19088,2.4762
19089,2.5562
19090,2.6319
19091,2.7002
19092,2.78
19093,2.8399
19094,2.8956
19095,2.9568
19096,2.9994
19097,3.0452
19098,3.0961
19099,3.1436
19100,3.1812
19101,3.228
19102,3.2697
19103,3.3149
19104,3.3603
19105,3.3981
19106,3.4446
20021,3.2073
20022,3.1655
20023,3.127
20024,3.0921
20025,3.0551
20026,3.0159
20027,2.9859
20028,2.9514
20029,2.9225
20030,2.8904
20031,2.8541
20032,2.8327
20033,2.8012
20034,2.774
20035,2.7441
20036,2.716
20037,2.6779
20038,2.6354
20039,2.5945
20040,2.5402
20041,2.4905
20042,2.4357
20043,2.3784
20044,2.3331
20045,2.3003
20046,2.2592
20047,2.22
20048,2.1628
20049,2.1068
20050,2.0712
20051,2.0282
20052,1.9796
20053,1.9213
20054,1.8677
20055,1.8066
20056,1.7477
20057,1.6876
20058,1.6403
20059,1.5906
20060,1.5556
20061,1.5205
20062,1.4961
20063,1.49
20064,1.4721
20065,1.4516
20066,1.442
20067,1.4474
20068,1.4485
20069,1.4542
20070,1.4732
20071,1.5044
20072,1.5753
20073,1.6084
20074,1.6589
20075,1.7009
20076,1.7504
20077,1.7952
20078,1.8415
20079,1.8981
20080,1.962
20081,2.0134
20082,2.0785
21020,3.3655
21021,3.3112
21022,3.2703
21023,3.2212
21024,3.1797
21025,3.1358
21026,3.0837
21027,3.0347
21028,2.9947
21029,2.9611
21030,2.9207
21031,2.8897
21032,2.8611
21033,2.8278
21034,2.8113
21035,2.7878
21036,2.7526
21037,2.7191
21038,2.6808
21039,2.645
21040,2.6049
21041,2.5656
21042,2.5181
21043,2.4685
21044,2.4247
21045,2.3886
21046,2.34
21047,2.3277
21048,2.3033
21049,2.2691
21050,2.2279
21051,2.1708
21052,2.1269
21053,2.0852
21054,2.0361
21055,1.992
21056,1.9576
21057,1.9033
21058,1.8393
21059,1.7941
21060,1.7546
21061,1.7214
21062,1.6827
21063,1.6574
21064,1.6358
21065,1.612
21066,1.6068
21067,1.6004
21068,1.6037
21069,1.6181
21070,1.6481
21071,1.6815
21072,1.7078
21073,1.739
21074,1.7809
21075,1.831
21076,1.858
21077,1.9032
21078,1.9491
21079,2.0029
21080,2.0737
21081,2.1477
21082,2.2279
21083,2.2917
21084,2.3641
21085,2.431
21086,2.4934
21087,2.5364
21088,2.5939
21089,2.6528
21090,2.712
21091,2.7723
21092,2.8368
21093,2.8751
21094,2.9249
21095,2.9779
21096,3.0222
21097,3.0837
21098,3.129
21099,3.1859
21100,3.2267
21101,3.259
21102,3.306
21103,3.3496
21104,3.395
21105,3.4371
21106,3.4878
23016,3.712
23017,3.6733
23018,3.637
23019,3.6075
23020,3.5725
23021,3.5318
23022,3.4846
23023,3.4345
23024,3.3731
23025,3.3212
23026,3.2638
23027,3.2094
23028,3.1625
23029,3.1235
23030,3.0855
23031,3.0565
23032,3.0182
23033,2.9841
23034,2.9449
23035,2.8986
23036,2.8659
23037,2.8389
23038,2.8159
23039,2.7817
23040,2.7459
23041,2.7074
23042,2.6603
23043,2.6125
23044,2.5748
23045,2.5342
23046,2.4863
23047,2.4409
23048,2.3964
23049,2.3533
23050,2.3242
23051,2.2958
23052,2.2506
23053,2.219
23054,2.1968
23055,2.1728
23056,2.1587
23057,2.1491
23058,2.1375
23059,2.1023
23060,2.0678
23061,2.0403
23062,2.025
23063,2.0126
23064,2.0011
23065,1.9876
23066,1.9779
23067,1.9747
23068,1.9802
23069,1.9899
23070,2.0029
23071,2.0195
23072,2.0465
23073,2.0686
23074,2.1022
23075,2.136
23076,2.1837
23077,2.2307
23078,2.2791
23079,2.3201
23080,2.3647
23081,2.4149
23082,2.4765
23083,2.53
23084,2.5782
23085,2.6284
23086,2.6787
23087,2.7304
23088,2.7639
23089,2.8122
23090,2.8766
23091,2.9222
23092,2.9736
23093,3.0157
23094,3.0582
23095,3.1003
23096,3.1458
23097,3.182
23098,3.2235
23099,3.2762
23100,3.3246
23101,3.3718
23102,3.4156
23103,3.4468
23104,3.4858
23105,3.5234
23106,3.5558
25008,4.0464
25009,4.0139
25010,3.9786
25011,3.9379
25012,3.9069
25013,3.8645
25014,3.8268
25015,3.7927
25016,3.7527
25017,3.7096
25018,3.6763
25019,3.6437
25020,3.6143
25021,3.588
25022,3.5582
25023,3.5241
25024,3.4851
25025,3.4433
25026,3.4001
25027,3.3708
25028,3.3378
25029,3.2965
25030,3.255
25031,3.2108
25032,3.1677
25033,3.1256
25034,3.0872
25035,3.0479
25036,3.0087
25037,2.9726
25038,2.9284
25039,2.882
25040,2.8369
25041,2.801
25042,2.7702
25043,2.7229
25044,2.6889
25045,2.6601
25046,2.627
25047,2.5914
25048,2.56
25049,2.5211
25050,2.4965
25051,2.4823
25052,2.4701
25053,2.4679
25054,2.4532
25055,2.4347
25056,2.4104
25057,2.3987
25058,2.381
25059,2.3639
25060,2.3541
25061,2.3483
25062,2.3452
25063,2.3465
25064,2.3381
25065,2.3303
25066,2.3146
25067,2.3041
25068,2.3022
25069,2.311
25070,2.3278
25071,2.3596
25072,2.3844
25073,2.4133
25074,2.4539
25075,2.4953
25076,2.5221
25077,2.5475
25078,2.5721
25079,2.6004
25080,2.6313
25081,2.6632
25082,2.7095
25083,2.7507
25084,2.792
25085,2.8352
25086,2.8796
25087,2.9211
25088,2.968
25089,3.017
25090,3.0621
25091,3.107
25092,3.1544
25093,3.195
25094,3.229
25095,3.253
25096,3.2897
25097,3.3234
25098,3.3538
25099,3.3909
25100,3.4438
25101,3.4738
25102,3.5178
25103,3.5771
25104,3.6142
25105,3.6507
25106,3.6899
27001,4.3683
27002,4.3398
27003,4.3117
27004,4.2758
27005,4.2417
27006,4.2079
27007,4.1698
27008,4.1348
27009,4.0947
27010,4.0548
27011,4.0221
27012,3.981
27013,3.945
27014,3.9048
27015,3.8744
27016,3.8389
27017,3.8035
27018,3.7661
27019,3.729
27020,3.7
27021,3.6662
27022,3.6399
27023,3.6158
27024,3.5832
27025,3.5514
27026,3.5178
27027,3.483
27028,3.4431
27029,3.3976
27030,3.3609
27031,3.3278
27032,3.2913
27033,3.2509
27034,3.2103
27035,3.1699
27036,3.1286
27037,3.0856
27038,3.0409
27039,3.0096
27040,2.9805
27041,2.9453
27042,2.9104
27043,2.8783
27044,2.8513
27045,2.8212
27046,2.7969
27047,2.768
27048,2.7443
27049,2.7173
27050,2.703
27051,2.6884
27052,2.6742
27053,2.6571
27054,2.6425
27055,2.6306
27056,2.6161
27057,2.609
27058,2.6038
27059,2.5991
27060,2.5966
27061,2.5943
27062,2.5913
27063,2.5888
27064,2.5831
27065,2.5834
27066,2.5849
27067,2.591
27068,2.5983
27069,2.609
27070,2.6228
27071,2.6391
27072,2.6534
27073,2.6729
27074,2.6833
27075,2.7055
27076,2.7308
27077,2.7542
27078,2.7806
27079,2.8108
27080,2.8432
27081,2.8728
27082,2.8971
27083,2.9404
27084,2.9765
27085,3.0137
27086,3.0444
27087,3.0773
29001,4.4615
29002,4.435
29003,4.407
29004,4.3749
29005,4.342
29006,4.309
29007,4.2795
29008,4.2451
29009,4.2062
29010,4.1771
29011,4.1365
29012,4.1003
29013,4.0579
29014,4.027
29015,3.998
29016,3.9636
29017,3.9328
29018,3.8983
29019,3.8634
29020,3.8333
29021,3.805
29022,3.7712
29023,3.7461
29024,3.7141
29025,3.6743
29026,3.6431
29027,3.6102
29028,3.5815
29029,3.5503
29030,3.5128
29031,3.4712
29032,3.4361
29033,3.4007
29034,3.3646
29035,3.3297
29036,3.2935
29037,3.2547
29038,3.229
29039,3.1996
29040,3.1761
29041,3.1523
29042,3.1205
29043,3.09
29044,3.0685
29045,3.0447
29046,3.0205
29047,2.9979
29048,2.9764
29049,2.9559
29050,2.9313
29051,2.9071
29052,2.8854
29053,2.8627
29054,2.8357
29055,2.8165
29056,2.8018
29057,2.7876
29058,2.7831
29059,2.7805
29060,2.7787
29061,2.7799
29062,2.7807
29063,2.7775
29064,2.7809
29065,2.785
29066,2.7894
29067,2.8008
29068,2.8092
29069,2.8135
29070,2.8261
29071,2.8379
29072,2.8549
29073,2.8729
29074,2.8954
29075,2.9231
29076,2.951
29077,2.9781
29078,3.001
29079,3.0272
29080,3.0606
29081,3.0898
29082,3.1199
29083,3.1483
29084,3.1821
29085,3.211
29086,3.2465
29087,3.281
29088,3.3128
29089,3.3479
29090,3.3746
29091,3.4055
29092,3.4401
29093,3.4756
29094,3.5044
29095,3.535
29096,3.5715
29097,3.6107
29098,3.6521
29099,3.6969
29100,3.7463
29101,3.794
29102,3.8346
29103,3.8701
29104,3.9033
29105,3.9389
29106,3.9712
30001,3.9359
30002,3.9194
30003,3.9107
30004,3.8925
30005,3.8906
30006,3.885
30007,3.886
30008,3.8883
30009,3.8777
30010,3.8742
30011,3.8688
30012,3.867
30013,3.8669
30014,3.8594
30015,3.8569
30016,3.857
30017,3.8607
30018,3.8718
30019,3.8886
30020,3.8898
30021,3.897
31002,3.8952
31003,3.8859
31004,3.8782
31005,3.8736
31006,3.8785
31007,3.8724
31008,3.8599
31009,3.8537
31010,3.8536
31011,3.8396
31012,3.8287
31013,3.8277
31014,3.8277
31015,3.8371
31016,3.8447
31017,3.8554
31018,3.861
31019,3.8755
31020,3.895
31021,3.9165
31022,3.9408
31023,3.951
31024,3.9683
31025,3.9919
31026,3.9844
31027,3.9901
31028,3.9969
31029,4.0062
31030,4.0166
34004,4.373
34005,4.3721
34006,4.3714
34007,4.3624
34008,4.3424
34009,4.3269
34010,4.3171
34011,4.3113
34012,4.3025
34013,4.2964
34014,4.2905
34015,4.2949
34016,4.2804
34017,4.2764
34018,4.264
34019,4.2651
34020,4.2535
34021,4.2593
34022,4.2582
34023,4.2715
34024,4.2683
34025,4.2748
34026,4.2791
34027,4.2796
34028,4.2824
34029,4.294
34030,4.2964
34031,4.307
35002,4.3133
35003,4.2916
35004,4.2691
35005,4.2555
35006,4.2432
35007,4.2318
35008,4.2214
35009,4.239
35010,4.2448
35011,4.2568
35012,4.2491
35013,4.2503
35014,4.2272
35015,4.2262
35016,4.2174
35017,4.2236
35018,4.2235
35019,4.2324
35020,4.238
35021,4.2417
35022,4.2461
35023,4.2357
35024,4.2198
35025,4.2073
35026,4.2044
35027,4.1936
53018,4.0078
53019,3.9787
53020,3.942
53021,3.9093
53022,3.8705
53023,3.8376
53024,3.7993
53025,3.764
53026,3.7338
53027,3.6926
53028,3.6526
53029,3.6064
53030,3.5626
53031,3.5256
53032,3.4903
53033,3.457
53034,3.43
53035,3.4045
53036,3.3792
53037,3.3616
53038,3.3434
53039,3.3222
53040,3.3023
53041,3.2854
53042,3.2663
53043,3.246
53044,3.2375
53045,3.2226
53046,3.2051
53047,3.2024
53048,3.1972
53049,3.1958
69001,3.4408
69002,3.406
69003,3.3647
69004,3.3095
69005,3.2633
69006,3.2218
69007,3.1777
69008,3.1211
69009,3.0662
69010,3.0099
69011,2.9798
69012,2.9135
69013,2.8648
69014,2.8084
69015,2.7499
69016,2.6649
69017,2.6106
69018,2.5484
69019,2.4819
69020,2.3955
69021,2.308
