14091,2.2255
14092,2.2953
14093,2.3632
14094,2.4323
14095,2.5054
14096,2.5706
14097,2.6341
14098,2.6962
14099,2.7601
14100,2.8126
14101,2.8644
14102,2.9185
14103,2.9742
14104,3.0341
14105,3.103
14106,3.1676
15035,3.0312
15036,2.9894
15037,2.9401
15038,2.904
15039,2.8588
15040,2.8184
15041,2.7704
15042,2.7237
15043,2.6823
15044,2.6369
15045,2.5869
15046,2.546
15047,2.4966
15048,2.4368
15049,2.3952
15050,2.3385
15051,2.2848
15052,2.2312
15053,2.1667
15054,2.1004
15055,2.0339
15056,1.9715
15057,1.9096
15058,1.8645
15059,1.8346
15060,1.8198
15061,1.8029
15082,1.36
15083,1.4485
15084,1.5411
15085,1.6275
15086,1.7246
15087,1.8173
15088,1.9095
15089,1.9955
15090,2.0812
15091,2.16
15092,2.2337
15093,2.3007
15094,2.3651
15095,2.4368
15096,2.5058
15097,2.5708
15098,2.6383
15099,2.7007
15100,2.7614
15101,2.8211
15102,2.8761
15103,2.9341
15104,2.9878
15105,3.0503
15106,3.1187
16033,3.1102
16034,3.064
16035,3.0214
16036,2.9709
16037,2.9309
16038,2.8858
16039,2.8477
16040,2.8023
16041,2.7622
16042,2.7222
16043,2.6864
16044,2.6409
16045,2.5849
16046,2.5343
16047,2.4869
16048,2.4275
16049,2.3589
16050,2.3092
16051,2.2446
16052,2.1774
16053,2.1097
16054,2.0441
16055,1.9744
16056,1.9141
16057,1.8477
16058,1.786
16059,1.7537
16060,1.7155
16061,1.7141
16083,1.3593
16084,1.4556
16085,1.5578
16086,1.6533
16087,1.7544
16088,1.8481
16089,1.9399
16090,2.0322
16091,2.1106
16092,2.1848
16093,2.2582
16094,2.3235
16095,2.3903
16096,2.4564
16097,2.5358
16098,2.6019
16099,2.6605
16100,2.7105
16101,2.767
16102,2.8264
16103,2.8834
16104,2.9395
16105,2.9882
16106,3.0471
17034,3.0601
17035,3.0218
17036,2.9814
17037,2.9414
17038,2.9011
17039,2.8522
17040,2.809
17041,2.7587
17042,2.7187
17043,2.6687
17044,2.6145
17045,2.5636
17046,2.5209
17047,2.4596
17048,2.4062
17049,2.3588
17050,2.2882
17051,2.2203
17052,2.1483
17053,2.0789
17054,2.0178
17055,1.9574
17056,1.8976
17057,1.8286
17058,1.7709
17059,1.7146
17060,1.6744
17061,1.6483
17062,1.6364
17063,1.5887
17064,1.475
17083,1.3191
17084,1.4256
17085,1.5246
17086,1.6295
17087,1.7254
17088,1.8199
17089,1.919
17090,2.0099
17091,2.0954
17092,2.1732
17093,2.236
17094,2.292
17095,2.3641
17096,2.4389
17097,2.5073
17098,2.581
17099,2.6368
17100,2.6956
17101,2.7512
17102,2.81
17103,2.8768
17104,2.9533
17105,3.019
17106,3.0916
18027,3.3544
18028,3.3025
18029,3.247
18030,3.208
18031,3.1698
18032,3.138
18033,3.0879
18034,3.0418
18035,3.0048
18036,2.9677
18037,2.9292
18038,2.891
18039,2.8534
18040,2.8119
18041,2.7639
18042,2.7208
18043,2.6766
18044,2.6266
18045,2.5767
18046,2.5231
18047,2.4666
18048,2.4086
18049,2.3499
18050,2.2896
18051,2.2242
18052,2.1714
18053,2.1063
18054,2.0494
18055,1.9835
18056,1.9201
18057,1.8572
18058,1.7778
18059,1.7182
18060,1.6695
18061,1.6357
18062,1.6002
18063,1.565
18064,1.5049
18083,1.3504
18084,1.4532
18085,1.5537
18086,1.6458
18087,1.746
18088,1.844
18089,1.9366
18090,2.0226
18091,2.0986
18092,2.1791
18093,2.2446
18094,2.3069
18095,2.3747
18096,2.4466
18097,2.5166
18098,2.6022
18099,2.6686
18100,2.7274
18101,2.7855
18102,2.8491
18103,2.9041
18104,2.9652
18105,3.0192
18106,3.0816
19033,3.088
19034,3.0508
19035,3.02
19036,2.9814
19037,2.9332
19038,2.892
19039,2.8484
19040,2.8076
19041,2.7549
19042,2.7024
19043,2.6721
19044,2.6295
19045,2.5745
19046,2.5324
19047,2.4821
19048,2.4268
19049,2.3642
19050,2.2929
19051,2.2519
19052,2.205
19053,2.1522
19054,2.0935
19055,2.0275
19056,1.9531
19057,1.8865
19058,1.8255
19059,1.7746
19060,1.7199
19061,1.6709
19062,1.6236
19063,1.5539
19064,1.4933
19065,1.4447
19081,1.2725
19082,1.3606
19083,1.4403
19084,1.5259
19085,1.6142
19086,1.7008
19087,1.7783
19088,1.8834
19089,1.9797
19090,2.0787
19091,2.1502
19092,2.2271
19093,2.3036
19095,2.4208
19096,2.4868
19097,2.5517
19098,2.6026
19099,2.6713
19100,2.7448
19101,2.8028
19102,2.845
19103,2.9146
19104,2.9626
19105,3.0073
19106,3.0745
20030,3.1389
20031,3.1049
20032,3.0734
20033,3.0387
20034,3.0054
20035,2.9783
20036,2.9546
20037,2.923
20038,2.8878
20039,2.8497
20040,2.814
20041,2.7644
20042,2.7059
20043,2.6615
20044,2.6188
20045,2.5702
20046,2.5408
20047,2.5075
20048,2.4766
20049,2.4454
20050,2.4012
20051,2.3616
20052,2.3093
20053,2.2582
20054,2.1974
20055,2.1364
20056,2.0691
20057,2.0027
20058,1.9324
20059,1.8617
20060,1.8022
20061,1.7431
20062,1.6751
20063,1.6088
20064,1.5498
20065,1.5012
20066,1.4601
20067,1.4147
20068,1.3672
20079,1.3012
20080,1.3594
20081,1.4203
20082,1.4967
21034,3.0389
21035,3.0132
21036,2.9783
21037,2.9451
21038,2.9137
21039,2.8758
21040,2.8463
21041,2.8038
21042,2.764
21043,2.707
21044,2.6635
21045,2.6267
21046,2.5752
21047,2.5481
21048,2.5145
21049,2.4746
21050,2.4231
21051,2.3636
21052,2.3172
21053,2.278
21054,2.23
21055,2.1901
21056,2.1599
21057,2.1049
21058,2.0344
21059,1.9568
21060,1.9088
21061,1.86
21062,1.7974
21063,1.7337
21064,1.6735
21065,1.6199
21066,1.5764
21067,1.5321
21068,1.5026
21069,1.4768
21070,1.4677
21071,1.4565
21072,1.4437
21073,1.4328
21074,1.4328
21075,1.4348
21076,1.4338
21077,1.4519
21078,1.4869
21079,1.5177
21080,1.5608
21081,1.6162
21082,1.6789
21083,1.7403
21084,1.8011
21085,1.8668
21086,1.9307
21087,1.9939
21088,2.0583
21089,2.1213
21090,2.1843
21091,2.2398
21092,2.3032
21093,2.371
21094,2.4338
21095,2.4991
21096,2.5612
21097,2.6205
21098,2.6809
21099,2.7386
21100,2.8021
21101,2.8688
21102,2.9276
21103,2.9832
21104,3.0412
21105,3.0901
21106,3.1279
23032,3.2098
23033,3.1731
23034,3.1384
23035,3.0962
23036,3.0671
23037,3.0351
23038,3.0034
23039,2.9621
23040,2.9203
23041,2.8845
23042,2.8493
23043,2.8014
23044,2.7528
23045,2.7169
23046,2.6691
23047,2.6225
23048,2.5731
23049,2.5326
23050,2.4998
23051,2.4746
23052,2.4452
23053,2.4061
23054,2.3647
23055,2.332
23056,2.3046
23057,2.2748
23058,2.2484
23059,2.2103
23060,2.1655
23061,2.114
23062,2.07
23063,2.0311
23064,1.9772
23065,1.9441
23066,1.9114
23067,1.8839
23068,1.8596
23069,1.8374
23070,1.8243
23071,1.8191
23072,1.8132
23073,1.8136
23074,1.8169
23075,1.8352
23076,1.8565
23077,1.8814
23078,1.9103
23079,1.941
23080,1.9731
23081,2.0076
23082,2.0501
23083,2.0904
23084,2.1302
23085,2.1803
23086,2.2296
23087,2.2893
23088,2.3182
23089,2.3656
23090,2.4222
23091,2.4656
23092,2.5217
23093,2.579
23094,2.6302
23095,2.6853
23096,2.7352
23097,2.7838
23098,2.8242
23099,2.8817
23100,2.938
23101,2.9839
23102,3.0306
23103,3.0668
23104,3.1161
23105,3.1588
23106,3.1996
25036,3.1211
25037,3.0729
25038,3.0274
25039,2.983
25040,2.9361
25041,2.8918
25042,2.8583
25043,2.8142
25044,2.7759
25045,2.7488
25046,2.7121
25047,2.6835
25048,2.6463
25049,2.6134
25050,2.5887
25051,2.5726
25052,2.558
25053,2.5381
25054,2.5135
25055,2.4846
25056,2.4621
25057,2.4326
25058,2.4035
25059,2.3929
25060,2.3743
25061,2.3573
25062,2.3357
25063,2.3132
25064,2.2841
25065,2.2548
25066,2.2318
25067,2.2163
25068,2.205
25069,2.1954
25070,2.197
25071,2.2039
25072,2.2164
25073,2.2287
25074,2.2436
25075,2.2542
25076,2.2597
25077,2.2625
25078,2.2755
25079,2.3007
25080,2.3265
25081,2.364
25082,2.3971
25083,2.4307
25084,2.464
25085,2.4891
25086,2.5183
25087,2.5549
25088,2.5898
25089,2.6367
25090,2.6844
25091,2.7361
25092,2.7857
25093,2.8366
25094,2.8595
25095,2.8964
25096,2.936
25097,2.9742
25098,3.0143
25099,3.0513
25100,3.0843
25101,3.1133
25102,3.1597
25103,3.2151
25104,3.259
25105,3.2888
25106,3.3164
27040,3.124
27041,3.0783
27042,3.0454
27043,3.0101
27044,2.9791
27045,2.9443
27046,2.9155
27047,2.8863
27048,2.8494
27049,2.8196
27050,2.794
27051,2.7708
27052,2.7461
27053,2.7159
27054,2.6925
27055,2.6702
27056,2.6517
27057,2.641
27058,2.6317
27059,2.6161
27060,2.6024
27061,2.5885
27062,2.5724
27063,2.56
27064,2.5479
27065,2.5379
27066,2.5319
27067,2.5268
27068,2.5249
27069,2.5277
27070,2.528
27071,2.5259
27072,2.5278
27073,2.5436
27074,2.5634
27075,2.5868
27076,2.602
27077,2.6162
27078,2.6272
27079,2.6364
27080,2.6458
27081,2.6687
27082,2.6871
27083,2.7207
27084,2.7382
27085,2.7525
27086,2.7785
27087,2.8095
27088,2.8572
27089,2.8896
27090,2.9162
27091,2.9496
27092,2.9812
27093,3.0227
27094,3.0505
27095,3.0722
27096,3.0963
27097,3.1258
27098,3.1528
27099,3.185
27100,3.228
27101,3.2696
27102,3.3021
27103,3.3358
27104,3.3641
27105,3.3884
27106,3.4072
29042,3.2208
29043,3.1888
29044,3.1611
29045,3.1274
29046,3.0981
29047,3.0684
29048,3.0385
29049,3.0033
29050,2.9734
29051,2.941
29052,2.9122
29053,2.8874
29054,2.866
29055,2.8512
29056,2.829
29057,2.811
29058,2.7982
29059,2.7853
29060,2.767
29061,2.7497
29062,2.7461
29063,2.7333
29064,2.7311
29065,2.7344
29066,2.7408
29067,2.7422
29068,2.7361
29069,2.7398
29070,2.7436
29071,2.7519
29072,2.7631
29073,2.7756
29074,2.7978
29075,2.8174
29076,2.8359
29077,2.8514
29078,2.8811
29079,2.9047
29080,2.9243
29081,2.9415
29082,2.9591
29083,2.9699
29084,2.986
29085,3.0033
29086,3.031
29087,3.0584
29088,3.0834
29089,3.1104
29090,3.1326
29091,3.1586
29092,3.1882
29093,3.2144
29094,3.2399
29095,3.2738
29096,3.3073
29097,3.3401
29098,3.3673
29099,3.4008
29100,3.4303
29101,3.4684
29102,3.5085
29103,3.5481
29104,3.5751
29105,3.6005
29106,3.6312
30001,3.6017
30002,3.5825
30003,3.5709
30004,3.5581
30005,3.5606
30006,3.5529
30007,3.5502
30008,3.5498
30009,3.5339
30010,3.5234
30011,3.5239
30012,3.5244
30013,3.5183
30014,3.5069
30015,3.4958
30016,3.5041
30017,3.5086
30018,3.5237
30019,3.541
30020,3.5549
30021,3.5667
31002,3.549
31003,3.5419
31004,3.5367
31005,3.5318
31006,3.5299
31007,3.5257
31008,3.5218
31009,3.5119
31010,3.5139
31011,3.5137
31012,3.5055
31013,3.5052
31014,3.5114
31015,3.5247
31016,3.5308
31017,3.5438
31018,3.5615
31019,3.5783
31020,3.5984
31021,3.6269
31022,3.6482
31023,3.6638
31024,3.6867
31025,3.7083
31026,3.7153
31027,3.7336
31028,3.7469
31031,3.7831
32002,3.773
32003,3.7722
32004,3.7661
32005,3.7597
32006,3.7614
32007,3.7572
32008,3.7587
32009,3.7627
32010,3.7713
32011,3.7768
32012,3.7813
32013,3.7875
32014,3.7946
32015,3.8023
32016,3.8094
32017,3.8232
32018,3.8349
32019,3.8461
32020,3.8598
32021,3.8736
32022,3.8851
33017,4.2284
33018,4.2137
33019,4.1993
33020,4.1892
33021,4.1808
33022,4.1684
33023,4.161
33024,4.163
33025,4.1596
33026,4.1605
33027,4.1601
33028,4.15
33029,4.1537
33030,4.1486
33031,4.1451
33032,4.1546
33033,4.1662
33034,4.1707
33035,4.1726
34003,4.1089
34004,4.0879
34005,4.089
34006,4.0832
34007,4.0721
34008,4.0628
34009,4.0505
34012,4.0163
34014,3.9957
34015,3.9885
34016,3.9753
34017,3.9597
34018,3.9385
34019,3.9214
34021,3.9103
34022,3.917
34023,3.9112
34024,3.9354
34025,3.9302
34026,3.9415
34027,3.9414
34028,3.9473
34029,3.9428
34030,3.9459
35002,3.9649
35003,3.9357
35004,3.9192
35005,3.9093
35006,3.9052
35007,3.8912
35008,3.8811
35009,3.8906
35010,3.8923
35011,3.8887
35012,3.8942
35013,3.8948
35014,3.8948
35015,3.8947
35016,3.889
35017,3.8895
35018,3.8939
35019,3.9023
35020,3.901
35021,3.9143
35022,3.9187
35023,3.9223
35024,3.9281
35025,3.9367
35026,3.9414
35027,3.9611
35028,3.9704
35029,3.9884
35030,3.9881
35031,3.9948
36006,3.8376
36007,3.8281
36008,3.804
36009,3.7751
36010,3.7472
36011,3.7172
36012,3.6917
36013,3.662
36014,3.6266
36015,3.5902
36016,3.5643
36017,3.5337
36018,3.51
36019,3.4868
36020,3.4581
36021,3.4356
36022,3.4136
36023,3.3802
36024,3.3488
36025,3.315
36026,3.2984
36027,3.271
36028,3.2595
36029,3.2451
36030,3.225
36031,3.2205
36032,3.2173
36033,3.2145
69001,3.0892
69002,3.0249
69003,2.9714
69004,2.9102
69005,2.8648
69006,2.7762
69007,2.7222
69008,2.6484
69009,2.5855
69010,2.527
69011,2.4607
69012,2.3911
69013,2.3333
69014,2.2716
69015,2.1982
69016,2.1266
69017,2.0607
69018,1.9766
69019,1.8852
69020,1.8014
69021,1.7164
